timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650120669255,67,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,65,0,44
1650120669324,9,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669333,12,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120669346,9,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669356,9,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669366,9,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669376,9,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669386,9,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669396,8,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120669405,7,OK,200,OK,OK Endpoint 1-1,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120669674,27,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,27,0,13
1650120669702,11,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120669714,11,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120669726,9,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669736,10,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120669747,8,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120669756,9,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669766,9,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669776,9,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120669786,8,OK,200,OK,OK Endpoint 1-2,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120670173,18,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,18,0,6
1650120670192,9,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120670202,9,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120670211,13,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,13,0,0
1650120670225,9,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120670234,9,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120670244,11,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120670255,9,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120670264,11,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120670276,10,OK,200,OK,OK Endpoint 1-3,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120670671,26,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,26,0,13
1650120670697,10,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120670708,9,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120670717,10,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120670728,10,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120670739,14,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,14,0,0
1650120670754,11,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120670765,10,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120670775,12,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120670788,9,OK,200,OK,OK Endpoint 1-4,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120671172,25,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,25,0,12
1650120671197,10,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120671208,10,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120671218,12,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120671230,11,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120671242,9,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120671252,10,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120671263,11,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120671275,12,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120671288,8,OK,200,OK,OK Endpoint 1-5,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120671672,20,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,20,0,12
1650120671692,8,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120671700,7,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120671707,7,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120671715,10,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120671725,7,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120671733,8,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120671741,6,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120671748,7,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120671755,7,OK,200,OK,OK Endpoint 1-6,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672167,14,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,14,0,6
1650120672182,6,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120672189,6,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120672195,7,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672203,6,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120672210,7,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672217,7,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672224,8,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120672232,7,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672240,7,OK,200,OK,OK Endpoint 1-7,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672671,19,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,19,0,12
1650120672690,10,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120672701,6,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120672708,7,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672715,7,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672723,6,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120672730,7,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672738,6,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120672745,7,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120672752,7,OK,200,OK,OK Endpoint 1-8,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673171,19,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,19,0,11
1650120673190,7,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673197,7,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673205,8,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120673213,6,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120673220,6,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120673227,6,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120673233,10,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120673243,7,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673251,7,OK,200,OK,OK Endpoint 1-9,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673667,21,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,21,0,13
1650120673688,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673696,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673703,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673711,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673718,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673725,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673733,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673740,7,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120673748,6,OK,200,OK,OK Endpoint 1-10,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120674166,19,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,19,0,12
1650120674186,6,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120674193,7,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674201,6,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120674208,7,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674215,7,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674223,6,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120674230,7,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674237,7,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674245,7,OK,200,OK,OK Endpoint 1-11,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674667,21,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,21,0,11
1650120674689,5,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,5,0,0
1650120674695,6,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120674702,7,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674709,7,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674716,7,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674724,7,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674731,6,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120674738,7,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120674745,7,OK,200,OK,OK Endpoint 1-12,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675167,19,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,19,0,12
1650120675187,7,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675194,7,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675201,7,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675208,7,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675216,6,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120675222,7,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675229,6,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120675236,7,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675243,9,OK,200,OK,OK Endpoint 1-13,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120675667,21,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,21,0,12
1650120675689,6,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120675695,6,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120675702,6,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120675709,6,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120675716,5,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,5,0,0
1650120675722,7,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675729,7,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120675736,7,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120675744,6,OK,200,OK,OK Endpoint 1-14,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120676168,14,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,14,0,5
1650120676182,9,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120676192,7,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120676200,6,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120676207,7,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120676214,7,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120676222,6,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120676228,6,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120676234,6,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120676241,6,OK,200,OK,OK Endpoint 1-15,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,6,0,0
1650120676667,22,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,22,0,12
1650120676689,9,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120676698,12,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120676711,8,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120676720,10,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120676731,10,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120676741,9,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120676751,8,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120676760,11,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120676772,11,OK,200,OK,OK Endpoint 1-16,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120677169,21,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,21,0,9
1650120677190,9,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677200,8,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120677209,9,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677218,9,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677227,9,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677236,9,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677245,9,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677254,9,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677264,8,OK,200,OK,OK Endpoint 1-17,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120677667,27,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,27,0,13
1650120677694,10,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120677704,9,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677714,10,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120677724,10,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120677734,10,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120677744,12,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120677756,9,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677765,9,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120677774,10,OK,200,OK,OK Endpoint 1-18,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120678169,26,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,26,0,12
1650120678196,10,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120678207,8,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120678216,8,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120678225,8,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120678234,9,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120678243,13,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,13,0,0
1650120678256,10,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120678266,9,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120678276,12,OK,200,OK,OK Endpoint 1-19,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120678670,23,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,23,0,12
1650120678694,8,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120678703,9,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120678713,9,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120678722,9,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120678732,7,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120678740,9,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120678750,10,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,10,0,0
1650120678760,9,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120678769,9,OK,200,OK,OK Endpoint 1-20,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679171,24,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,24,0,12
1650120679196,12,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,12,0,0
1650120679209,7,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,7,0,0
1650120679217,11,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120679229,9,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679238,11,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120679250,9,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679259,9,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679268,8,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
1650120679276,9,OK,200,OK,OK Endpoint 1-21,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679672,23,OK,200,OK,OK Endpoint 1-22,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,23,0,12
1650120679696,9,OK,200,OK,OK Endpoint 1-22,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679706,9,OK,200,OK,OK Endpoint 1-22,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679715,9,OK,200,OK,OK Endpoint 1-22,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679724,9,OK,200,OK,OK Endpoint 1-22,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,9,0,0
1650120679734,11,OK,200,OK,OK Endpoint 1-22,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,11,0,0
1650120679746,8,OK,200,OK,OK Endpoint 1-22,text,true,,119,126,1,1,http://raspberrypi.local:8085/ok,8,0,0
