timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1650113461152,8,Read File,200,OK,Read File Endpoint 4-11,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113461160,6,Read File,200,OK,Read File Endpoint 4-11,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113461587,17,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,17,0,11
1650113461604,7,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113461612,5,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113461617,10,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,10,0,0
1650113461627,8,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113461635,6,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113461641,6,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113461647,6,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113461653,6,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113461659,6,Read File,200,OK,Read File Endpoint 4-12,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462089,19,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,19,0,11
1650113462109,5,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113462114,6,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462120,5,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462126,6,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462132,7,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113462139,5,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113462144,6,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462150,5,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462156,9,Read File,200,OK,Read File Endpoint 4-13,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,8,0,0
1650113462590,24,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,24,0,12
1650113462615,7,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462622,7,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113462629,6,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462635,6,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462641,5,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462647,6,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113462653,5,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,4,0,0
1650113462658,7,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113462665,8,Read File,200,OK,Read File Endpoint 4-14,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113463089,13,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,12,0,6
1650113463103,8,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,7,0,0
1650113463111,7,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463119,5,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113463124,6,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113463130,5,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
1650113463135,8,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463143,6,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,6,0,0
1650113463149,6,Read File,200,OK,Read File Endpoint 4-15,text,true,,6181,133,1,1,http://raspberrypi.local:8081/read-file,5,0,0
